window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2020-12-10 → 2021-12-10,1480.565603419731,5536.558998548417,2345.4608321136557,2485.932750863096,21.32388158552423,24.78719883150765,3.4633172459834185
2020-12-11 → 2021-12-11,1480.565603419731,5536.558998548417,2336.065974868953,2479.6421312957077,21.092252578041474,24.6321044081552,3.539851830113726
2020-12-12 → 2021-12-12,1480.565603419731,5315.393167413713,2326.3883600933123,2472.702818334814,22.056343930955137,25.871755596795847,3.81541166584071
2020-12-13 → 2021-12-13,1480.565603419731,5220.274028941746,2317.7053794037056,2466.410844405241,22.385161641769457,26.361553597534776,3.976391955765319
2020-12-14 → 2021-12-14,1480.565603419731,5184.906387212008,2309.100005280154,2460.7372565006663,22.366581538219616,26.460083191306598,4.093501653086982
2020-12-15 → 2021-12-15,1480.565603419731,5145.994841858927,2300.5289366194525,2455.1716679950578,22.370185859838784,26.58913871135952,4.218952851520736
2020-12-16 → 2021-12-16,1480.565603419731,4679.299457808105,2292.201198904239,2449.8313386809136,25.3736519645427,30.301543653950375,4.9278916894076765
2020-12-17 → 2021-12-17,1480.565603419731,4388.030478306353,2285.3130031031465,2445.555336738156,27.67866283216223,33.19007364985123,5.511410817688997
2020-12-18 → 2021-12-18,1480.565603419731,4359.688544816367,2279.1489160451883,2442.413026868968,27.73703412046976,33.40765375523192,5.670619634762158
2020-12-19 → 2021-12-19,1480.565603419731,4359.688544816367,2273.1233451648404,2439.629614628902,27.5277491749153,33.310978055835925,5.783228880920625
2020-12-20 → 2021-12-20,1480.565603419731,4359.688544816367,2267.489541111717,2436.9637054835566,27.332071388040706,33.21838356787522,5.8863121798345155
2020-12-21 → 2021-12-21,1480.565603419731,4359.688544816367,2261.4437723808906,2434.19830347591,27.122084914594264,33.122333414271665,6.000248499677401
2020-12-22 → 2021-12-22,1480.565603419731,4290.506615779991,2255.1433154097545,2431.0764765628255,27.565621790024807,33.82671981233855,6.261098022313746
2020-12-23 → 2021-12-23,1480.565603419731,4290.506615779991,2249.030137053176,2427.7242776202525,27.348066391897657,33.70742197199858,6.359355580100921
2020-12-24 → 2021-12-24,1480.565603419731,4218.05077774402,2242.687579506906,2424.36096220136,27.840222962131456,34.476729504648084,6.636506542516628
2020-12-25 → 2021-12-25,1480.565603419731,4053.6435971072774,2236.5635544713764,2420.869014553872,29.381074064070816,36.543914076485784,7.162840012414968
2020-12-26 → 2021-12-26,1480.565603419731,3783.456644027727,2230.8666308703246,2417.6170645082125,32.58083053953362,40.69022131594583,8.109390776412205
2020-12-27 → 2021-12-27,1480.565603419731,3783.456644027727,2225.926559095985,2414.875799985377,32.366314451397926,40.57118552682261,8.204871075424684
2020-12-28 → 2021-12-28,1480.565603419731,3698.313887885281,2221.3204520213103,2412.7419073756873,33.40121391549592,42.03255664700466,8.631342731508738
2020-12-29 → 2021-12-29,1480.565603419731,3672.257825996902,2217.095307744019,2410.84118004216,33.605526211076125,42.44553897848554,8.840012767409412
2020-12-30 → 2021-12-30,1480.565603419731,3466.851770511931,2212.86244819403,2408.9317633670616,36.867640569955554,46.738791989192634,9.87115141923708
2020-12-31 → 2021-12-31,1480.565603419731,3445.582199456053,2209.284326220529,2407.2450885451,37.08460907000543,47.1588630342662,10.07425396426077
2021-01-01 → 2022-01-01,1480.565603419731,3403.5956029317167,2205.6149945777806,2405.665779911026,37.703488314901385,48.106382985500034,10.402894670598648
2021-01-02 → 2022-01-02,1480.565603419731,3359.4634959148934,2202.085548509029,2404.0788567239115,38.401232337917264,49.151859555165174,10.75062721724791
2021-01-03 → 2022-01-03,1480.565603419731,3359.4634959148934,2199.43502074361,2402.8093786896297,38.260164120426246,49.08429451933473,10.824130398908487
2021-01-04 → 2022-01-04,1480.565603419731,3359.4634959148934,2197.176450187084,2401.8227599606957,38.139956919941994,49.0317840166153,10.891827096673303
2021-01-05 → 2022-01-05,1480.565603419731,3359.4634959148934,2194.861626733868,2400.9472023384924,38.016755788977825,48.98518448474608,10.968428695768253
2021-01-06 → 2022-01-06,1480.565603419731,3359.4634959148934,2193.161436189248,2400.308882686262,37.92626707474748,48.951211395799646,11.024944321052168
2021-01-07 → 2022-01-07,1480.565603419731,3359.4634959148934,2192.2867994490125,2400.001731749453,37.87971655469373,48.93486399671872,11.055147442024989
2021-01-08 → 2022-01-08,1480.565603419731,3359.4634959148934,2191.856069729895,2399.972274003533,37.85679196039629,48.93329617624069,11.076504215844395
2021-01-09 → 2022-01-09,1480.565603419731,3359.4634959148934,2191.6783247358944,2400.0304484430053,37.84733189368854,48.93639237639635,11.089060482707808
2021-01-10 → 2022-01-10,1480.565603419731,3359.4634959148934,2191.444252744762,2400.0848220579583,37.83487395267602,48.93928628644703,11.104412333771009
2021-01-11 → 2022-01-11,1480.565603419731,3359.4634959148934,2190.704415560357,2400.057171014467,37.79549782758908,48.93781462353219,11.14231679594311
2021-01-12 → 2022-01-12,1480.565603419731,3359.4634959148934,2189.172809793113,2399.821463904993,37.7139816486971,48.925269657123145,11.211288008426045
2021-01-13 → 2022-01-13,1480.565603419731,3359.4634959148934,2187.4779377084924,2399.3039504950566,37.623775997214366,48.897726201355624,11.273950204141258
2021-01-14 → 2022-01-14,1480.565603419731,3359.4634959148934,2186.4911338177303,2399.0031693017627,37.57125563968437,48.88171781715894,11.310462177474577
2021-01-15 → 2022-01-15,1480.565603419731,3359.4634959148934,2185.8172098634454,2398.861761050205,37.5353875940084,48.87419168962842,11.33880409562002
2021-01-16 → 2022-01-16,1480.565603419731,3359.4634959148934,2184.7036983737207,2398.6066145625327,37.47612351722315,48.86061210722048,11.384488589997332
2021-01-17 → 2022-01-17,1480.565603419731,3359.4634959148934,2183.624103576971,2398.262393952396,37.418664578072594,48.842291760409104,11.42362718233651
2021-01-18 → 2022-01-18,1480.565603419731,3359.4634959148934,2182.4884830733126,2397.9163905641176,37.358223800093434,48.82387652934943,11.465652729255993
2021-01-19 → 2022-01-19,1480.565603419731,3359.4634959148934,2181.560562654257,2397.6083825427095,37.30883737932187,48.80748351392063,11.498646134598758
2021-01-20 → 2022-01-20,1480.565603419731,3359.4634959148934,2180.727254730353,2397.321648418777,37.26448649004616,48.79222275254143,11.527736262495267
2021-01-21 → 2022-01-21,1480.565603419731,3359.4634959148934,2180.5213297664727,2397.0391703054074,37.25352660953841,48.777188507492895,11.523661897954483
2021-01-22 → 2022-01-22,1480.565603419731,3359.4634959148934,2179.5213776585174,2396.519430905267,37.200306468521205,48.74952657853889,11.549220110017686
2021-01-23 → 2022-01-23,1480.565603419731,3359.4634959148934,2178.771297291007,2396.029684399403,37.16038517367563,48.72346095209796,11.56307577842233
2021-01-24 → 2022-01-24,1480.565603419731,3359.4634959148934,2177.6956915773544,2395.7103658848946,37.10313854425798,48.706465961801584,11.603327417543603
2021-01-25 → 2022-01-25,1480.565603419731,3359.4634959148934,2176.6086229003763,2395.3671193100117,37.045281825097234,48.68819745576654,11.642915630669307
2021-01-26 → 2022-01-26,1480.565603419731,3359.4634959148934,2175.6002676798616,2395.1079037454215,36.99161444782557,48.67440130613937,11.682786858313804
2021-01-27 → 2022-01-27,1480.565603419731,3359.4634959148934,2174.609654928918,2394.9241824910373,36.93889137251104,48.66462316677811,11.72573179426707
2021-01-28 → 2022-01-28,1480.565603419731,3359.4634959148934,2172.8439759419166,2394.469517666891,36.844917187215806,48.64042468180656,11.795507494590751
2021-01-29 → 2022-01-29,1480.565603419731,3359.4634959148934,2171.8642207633434,2394.243812038798,36.792771981109254,48.62841202114017,11.835640040030917
2021-01-30 → 2022-01-30,1480.565603419731,3359.4634959148934,2171.060527000998,2394.354528131399,36.74999723717263,48.63430462941034,11.884307392237709
2021-01-31 → 2022-01-31,1480.565603419731,3359.4634959148934,2170.2100028756768,2394.513596087273,36.70473005534661,48.6427706539085,11.93804059856189
2021-02-01 → 2022-02-01,1480.565603419731,3359.4634959148934,2169.013939107548,2394.547591491204,36.641072324242316,48.644579980752,12.003507656509683
2021-02-02 → 2022-02-02,1480.565603419731,3359.4634959148934,2168.2710313105536,2394.526658944533,36.60153277289353,48.64346589431045,12.041933121416925
2021-02-03 → 2022-02-03,1480.565603419731,3359.4634959148934,2167.9683136260546,2394.7550934745373,36.585421323425834,48.65562379447717,12.070202471051338
2021-02-04 → 2022-02-04,1480.565603419731,3359.4634959148934,2167.3485733714924,2395.2463763740493,36.55243708000113,48.681771191920866,12.12933411191974
2021-02-05 → 2022-02-05,1480.565603419731,3359.4634959148934,2166.572187003397,2395.7542318496603,36.511115709042315,48.70880062644414,12.197684917401823
2021-02-06 → 2022-02-06,1480.565603419731,3359.4634959148934,2165.8409816987037,2396.273916276413,36.472198995813024,48.73645962956657,12.264260633753544
2021-02-07 → 2022-02-07,1480.565603419731,3359.4634959148934,2165.1214347660302,2396.852614026218,36.43390277250321,48.76725948048537,12.333356707982162
2021-02-08 → 2022-02-08,1480.565603419731,3359.4634959148934,2164.3023268820866,2397.3809572345654,36.390307647551744,48.795379327256065,12.40507167970432
2021-02-09 → 2022-02-09,1480.565603419731,3359.4634959148934,2164.531368243054,2398.2054179601387,36.40249784489469,48.83925934483799,12.436761499943302
2021-02-10 → 2022-02-10,1480.565603419731,3359.4634959148934,2164.9262075731644,2398.946745565305,36.42351225614542,48.87871479412703,12.455202537981606
2021-02-11 → 2022-02-11,1480.565603419731,3359.4634959148934,2165.3155414737307,2399.600021477247,36.44423365362643,48.913483895447094,12.46925024182066
2021-02-12 → 2022-02-12,1480.565603419731,3359.4634959148934,2166.089215748432,2400.3102824468338,36.48541067967938,48.95128589482256,12.465875215143178
2021-02-13 → 2022-02-13,1480.565603419731,3359.4634959148934,2166.8153610871,2400.979166674543,36.5240580879057,48.986885712693514,12.462827624787813
2021-02-14 → 2022-02-14,1480.565603419731,3359.4634959148934,2167.4345411780023,2401.609002604998,36.5570125179136,49.020407275146184,12.463394757232585
2021-02-15 → 2022-02-15,1480.565603419731,3359.4634959148934,2167.9773313834744,2402.253506629552,36.585901272733125,49.05470951302341,12.468808240290286
2021-02-16 → 2022-02-16,1480.565603419731,3359.4634959148934,2168.4985848265756,2402.8330665250924,36.61364378312622,49.085555249657396,12.471911466531175
2021-02-17 → 2022-02-17,1480.565603419731,3359.4634959148934,2169.6665083606745,2403.4177646697653,36.67580381527932,49.116674457731904,12.44087064245258
2021-02-18 → 2022-02-18,1480.565603419731,3359.4634959148934,2171.257888887787,2404.0842674177156,36.760501367683254,49.15214752684398,12.391646159160729
2021-02-19 → 2022-02-19,1480.565603419731,3359.4634959148934,2172.7822483788614,2404.734430697959,36.84163188026529,49.18675096553217,12.34511908526688
2021-02-20 → 2022-02-20,1480.565603419731,3359.4634959148934,2174.974784298636,2405.4795422808625,36.95832453975107,49.22640780829514,12.268083268544075
2021-02-21 → 2022-02-21,1480.565603419731,3359.4634959148934,2177.4486342163996,2406.2355464570787,37.08998948693338,49.26664438417486,12.176654897241477
2021-02-22 → 2022-02-22,1480.565603419731,3359.4634959148934,2179.8489470963304,2407.0473669883277,37.21774059515051,49.30985165661322,12.09211106146271
2021-02-23 → 2022-02-23,1480.565603419731,3359.4634959148934,2182.10817337707,2407.796506880084,37.33798269504129,49.349722896809325,12.011740201768035
2021-02-24 → 2022-02-24,1480.565603419731,3359.4634959148934,2183.6185127840804,2408.4106465940454,37.418367021035955,49.38240906439802,11.964042043362063
2021-02-25 → 2022-02-25,1480.565603419731,3359.4634959148934,2185.0543978324417,2409.11746574939,37.49478868578403,49.42002788116117,11.925239195377138
2021-02-26 → 2022-02-26,1480.565603419731,3359.4634959148934,2186.3061473793937,2409.745920439413,37.56141016382985,49.4534759302826,11.892065766452752
2021-02-27 → 2022-02-27,1480.565603419731,3359.4634959148934,2187.650369887953,2410.36002051003,37.632953301641024,49.48615998794587,11.853206686304844
2021-02-28 → 2022-02-28,1480.565603419731,3359.4634959148934,2188.0169408121596,2410.9829820723558,37.65246319228868,49.51931567803493,11.86685248574625
2021-03-01 → 2022-03-01,1480.565603419731,3359.4634959148934,2188.1562039748283,2411.5855720396717,37.65987515241832,49.55138713703878,11.891511984620458
2021-03-02 → 2022-03-02,1480.565603419731,3359.4634959148934,2188.863291348622,2412.380724734524,37.69750824448886,49.59370730238828,11.896199057899423
2021-03-03 → 2022-03-03,1480.565603419731,3359.4634959148934,2189.636924087285,2412.991157992487,37.73868305988212,49.62619620241853,11.887513142536406
2021-03-04 → 2022-03-04,1480.565603419731,3359.4634959148934,2191.233558908894,2413.708769142262,37.823660259972996,49.664389398155315,11.840729138182319
2021-03-05 → 2022-03-05,1480.565603419731,3359.4634959148934,2192.534369691581,2414.2933142750003,37.892892908957435,49.69550046252305,11.802607553565615
2021-03-06 → 2022-03-06,1480.565603419731,3359.4634959148934,2194.0509413911022,2414.938927183701,37.97360893432416,49.72986171819741,11.75625278387325
2021-03-07 → 2022-03-07,1480.565603419731,3359.4634959148934,2195.6340334166325,2415.5890012042883,38.05786535037814,49.76446040624662,11.706595055868483
2021-03-08 → 2022-03-08,1480.565603419731,3359.4634959148934,2197.3411750109085,2416.3191692212,38.14872401816923,49.8033219122299,11.654597894060664
2021-03-09 → 2022-03-09,1480.565603419731,3359.4634959148934,2198.6027673835492,2417.023430833539,38.21586935787502,49.840804609674606,11.624935251799585
2021-03-10 → 2022-03-10,1480.565603419731,3359.4634959148934,2200.5315559988535,2417.7743051806788,38.318524676346996,49.88076816225184,11.562243485904844
2021-03-11 → 2022-03-11,1480.565603419731,3359.4634959148934,2202.6999007640306,2418.5061622405447,38.43392981751184,49.9197195636446,11.48578974613276
2021-03-12 → 2022-03-12,1480.565603419731,3359.4634959148934,2204.9912371384403,2419.2759307955284,38.55588090296261,49.96068871678796,11.40480781382535
2021-03-13 → 2022-03-13,1480.565603419731,3359.4634959148934,2207.452369421106,2420.0367097850954,38.6868689833951,50.00117942107827,11.314310437683169
2021-03-14 → 2022-03-14,1480.565603419731,3359.4634959148934,2209.885454628774,2420.8752117051004,38.816364323050664,50.04580674879811,11.229442425747443
2021-03-15 → 2022-03-15,1480.565603419731,3359.4634959148934,2212.2667758761195,2421.692362109662,38.943104645494856,50.08929769143132,11.146193045936464
2021-03-16 → 2022-03-16,1480.565603419731,3359.4634959148934,2214.045805971905,2422.427436242549,39.03778941271352,50.12842031410406,11.09063090139054
2021-03-17 → 2022-03-17,1480.565603419731,3359.4634959148934,2215.8794843832065,2423.167710374063,39.135382710285775,50.16781969469153,11.032436984405756
2021-03-18 → 2022-03-18,1480.565603419731,3359.4634959148934,2217.7559368885973,2423.943192573277,39.23525256020608,50.2090929433503,10.973840383144221
2021-03-19 → 2022-03-19,1480.565603419731,3359.4634959148934,2219.498819632812,2424.6901049057824,39.32801346813919,50.24884562685102,10.920832158711832
2021-03-20 → 2022-03-20,1480.565603419731,3359.4634959148934,2221.418115247808,2425.434651499595,39.43016354359899,50.288472399374776,10.858308855775789
2021-03-21 → 2022-03-21,1480.565603419731,3359.4634959148934,2223.380948706335,2426.171324273659,39.53463082020656,50.327680106031245,10.793049285824686
2021-03-22 → 2022-03-22,1480.565603419731,3359.4634959148934,2225.0714417741046,2426.8832541185916,39.6246034086331,50.36557092744183,10.74096751880873
2021-03-23 → 2022-03-23,1480.565603419731,3359.4634959148934,2226.4474108081617,2427.518194458372,39.697836181928196,50.39936416028946,10.701527978361263
2021-03-24 → 2022-03-24,1480.565603419731,3359.4634959148934,2227.6531952331748,2428.2275270141718,39.76201127254004,50.4371167469858,10.675105474445758
2021-03-25 → 2022-03-25,1480.565603419731,3359.4634959148934,2228.6194129177347,2428.869512620124,39.81343597679988,50.471284947850606,10.657848971050726
2021-03-26 → 2022-03-26,1480.565603419731,3359.4634959148934,2229.4560598401076,2429.5242096911566,39.85796457655587,50.50612968708032,10.648165110524445
2021-03-27 → 2022-03-27,1480.565603419731,3359.4634959148934,2230.312809270084,2430.3214030849003,39.903563085841476,50.548558463914226,10.64499537807275
2021-03-28 → 2022-03-28,1480.565603419731,3359.4634959148934,2231.22128184137,2431.011982745268,39.95191443984079,50.58531297107112,10.633398531230327
2021-03-29 → 2022-03-29,1480.565603419731,3359.4634959148934,2232.0736338519137,2431.6327192536864,39.997278906635295,50.61835023780592,10.621071331170626
2021-03-30 → 2022-03-30,1480.565603419731,3359.4634959148934,2233.1258579003256,2432.29232166557,40.05328110093308,50.6534560524709,10.600174951537824
2021-03-31 → 2022-03-31,1480.565603419731,3359.4634959148934,2234.46677389421,2432.901463124712,40.12464825713886,50.68587619949299,10.56122794235413
2021-04-01 → 2022-04-01,1480.565603419731,3359.4634959148934,2235.7269935359536,2433.4666806477403,40.19172053641372,50.71595859648146,10.524238060067738
2021-04-02 → 2022-04-02,1480.565603419731,3359.4634959148934,2237.029249212001,2434.0179577565877,40.26103008650949,50.74529904712806,10.484268960618564
2021-04-03 → 2022-04-03,1480.565603419731,3359.4634959148934,2238.284115445212,2434.5658585931315,40.32781744298178,50.77445980348061,10.446642360498828
2021-04-04 → 2022-04-04,1480.565603419731,3359.4634959148934,2239.3696020707293,2435.057201686048,40.38558996110812,50.8006104045792,10.415020443471086
2021-04-05 → 2022-04-05,1480.565603419731,3359.4634959148934,2240.6547638757925,2435.6176395858383,40.45398972940827,50.83043841716196,10.376448687753687
2021-04-06 → 2022-04-06,1480.565603419731,3359.4634959148934,2242.3139097903895,2436.1595478786935,40.542293938020364,50.859280234219696,10.316986296199332
2021-04-07 → 2022-04-07,1480.565603419731,3359.4634959148934,2243.8810269106843,2436.6712766863066,40.625700126645846,50.88651581789122,10.260815691245377
2021-04-08 → 2022-04-08,1480.565603419731,3359.4634959148934,2245.4962831149273,2437.187329903492,40.7116684068113,50.91398155827267,10.202313151461368
2021-04-09 → 2022-04-09,1480.565603419731,3359.4634959148934,2247.184083504059,2437.82481597855,40.80149768363752,50.94791028199972,10.146412598362197
2021-04-10 → 2022-04-10,1480.565603419731,3359.4634959148934,2248.9421527783097,2438.3973503158636,40.89506685955033,50.9783820995264,10.083315239976066
2021-04-11 → 2022-04-11,1480.565603419731,3359.4634959148934,2251.271182601332,2439.012003034411,41.01902409173017,51.01109557059912,9.99207147886895
2021-04-12 → 2022-04-12,1480.565603419731,3359.4634959148934,2253.5265371105493,2439.5991234439743,41.1390601255256,51.04234369812688,9.903283572601275
2021-04-13 → 2022-04-13,1480.565603419731,3359.4634959148934,2255.6049177001914,2440.1836521360515,41.24967713126838,51.073453887478415,9.823776756210037
2021-04-14 → 2022-04-14,1480.565603419731,3359.4634959148934,2258.1433805871006,2440.8487975151243,41.38478095447498,51.10885471376757,9.724073759292594
2021-04-15 → 2022-04-15,1480.565603419731,3359.4634959148934,2260.5392114389642,2441.423571371369,41.51229351710189,51.139445724515966,9.627152207414078
2021-04-16 → 2022-04-16,1480.565603419731,3359.4634959148934,2262.9745276327126,2442.0158636956976,41.64190759583792,51.17096911525979,9.529061519421866
2021-04-17 → 2022-04-17,1480.565603419731,3359.4634959148934,2265.4183797043643,2442.5790782452154,41.771975976957144,51.20094490861011,9.428968931652967
2021-04-18 → 2022-04-18,1480.565603419731,3359.4634959148934,2267.579434122831,2443.184501013715,41.88699310625931,51.23316713691308,9.34617403065377
2021-04-19 → 2022-04-19,1480.565603419731,3359.4634959148934,2269.3194911938417,2443.7490093880874,41.979603624263554,51.263211791102506,9.283608166838953
2021-04-20 → 2022-04-20,1480.565603419731,3359.4634959148934,2271.0231484337705,2444.4644489125826,42.070276845343514,51.301289407100306,9.231012561756792
2021-04-21 → 2022-04-21,1480.565603419731,3359.4634959148934,2272.938490531537,2445.229053555545,42.172216503981524,51.34198372295516,9.16976721897364
2021-04-22 → 2022-04-22,1480.565603419731,3359.4634959148934,2274.756843334882,2445.8781281620622,42.26899413147305,51.376529219499176,9.107535088026125
2021-04-23 → 2022-04-23,1480.565603419731,3359.4634959148934,2276.393245861859,2446.5377448554036,42.356087875817195,51.411635794261755,9.05554791844456
2021-04-24 → 2022-04-24,1480.565603419731,3359.4634959148934,2277.9461966296926,2447.2456737332086,42.43874009305775,51.44931367343937,9.010573580381617
2021-04-25 → 2022-04-25,1480.565603419731,3359.4634959148934,2279.2627892497667,2447.958422043257,42.508812693880444,51.48724805576506,8.978435361884614
2021-04-26 → 2022-04-26,1480.565603419731,3359.4634959148934,2280.8571017422564,2448.6197967879143,42.59366629336863,51.52244819874776,8.928781905379132
2021-04-27 → 2022-04-27,1480.565603419731,3359.4634959148934,2282.7587902185787,2449.672501670858,42.69487926954568,51.578475984352735,8.883596714807055
2021-04-28 → 2022-04-28,1480.565603419731,3359.4634959148934,2284.6674291596564,2450.517518505532,42.7964621681535,51.62345005335611,8.826987885202612
2021-04-29 → 2022-04-29,1480.565603419731,3359.4634959148934,2286.7570407328794,2451.3137574658913,42.90767691705334,51.66582803267792,8.758151115624585
2021-04-30 → 2022-04-30,1480.565603419731,3359.4634959148934,2288.901058219958,2452.0747378179485,43.02178729503835,51.70632945402161,8.684542158983263
2021-05-01 → 2022-05-01,1480.565603419731,3359.4634959148934,2291.273457022042,2453.0941555622117,43.148052740944685,51.760585608564924,8.612532867620239
2021-05-02 → 2022-05-02,1480.565603419731,3359.4634959148934,2293.6361641979406,2453.9190121011507,43.27380237243537,51.804486692398896,8.530684319963527
2021-05-03 → 2022-05-03,1480.565603419731,3359.4634959148934,2296.053021341346,2454.7037517803874,43.402434010858016,51.84625264904673,8.443818638188716
2021-05-04 → 2022-05-04,1480.565603419731,3359.4634959148934,2298.1722815893636,2455.579596377281,43.51522674198421,51.89286745448093,8.37764071249672
2021-05-05 → 2022-05-05,1480.565603419731,3359.4634959148934,2300.571768874931,2456.3065093292016,43.642933909848495,51.93155571714938,8.288621807300885
2021-05-06 → 2022-05-06,1480.565603419731,3359.4634959148934,2303.387457997773,2457.361802366531,43.7927924590591,51.98772125129278,8.194928792233682
2021-05-07 → 2022-05-07,1480.565603419731,3359.4634959148934,2306.2485380548546,2458.2133212732847,43.94506683588978,52.033041378062585,8.087974542172802
2021-05-08 → 2022-05-08,1480.565603419731,3359.4634959148934,2309.5057478589156,2459.160030737743,44.11842430342813,52.08342780237227,7.965003498944142
2021-05-09 → 2022-05-09,1480.565603419731,3359.4634959148934,2313.8245685496254,2460.146337129291,44.348283558045445,52.13592168165585,7.787638123610407
2021-05-10 → 2022-05-10,1480.565603419731,3359.4634959148934,2317.953432907043,2461.066400345245,44.56803282562988,52.18488992094276,7.616857095312881
2021-05-11 → 2022-05-11,1480.565603419731,3472.6373926933848,2322.554040326462,2461.9543733732435,42.266972578018176,49.26472907441479,6.997756496396612
2021-05-12 → 2022-05-12,1480.565603419731,3472.6373926933848,2327.139345586297,2463.023747008584,42.49715028971133,49.31841055522781,6.821260265516479
2021-05-13 → 2022-05-13,1480.565603419731,3472.6373926933848,2331.1086371235506,2463.836394314145,42.69640473217802,49.359204632526456,6.662799900348439
2021-05-14 → 2022-05-14,1480.565603419731,3472.6373926933848,2334.6659984590647,2464.811657103217,42.874980692877266,49.408161843522734,6.5331811506454684
2021-05-15 → 2022-05-15,1480.565603419731,3472.6373926933848,2337.9632944249124,2465.952250054125,43.04050163361856,49.465418462337865,6.424916828719304
2021-05-16 → 2022-05-16,1480.565603419731,3472.6373926933848,2341.2970468639155,2466.8606435250576,43.20785265264075,49.51101890082727,6.303166248186514
2021-05-17 → 2022-05-17,1480.565603419731,3472.6373926933848,2344.3366532203736,2467.8142723255223,43.36043783420022,49.55889010735705,6.198452273156832
2021-05-18 → 2022-05-18,1480.565603419731,3475.6954462236067,2347.5509781501282,2468.5426930143394,43.45508528467354,49.51943820388877,6.0643529192152315
2021-05-19 → 2022-05-19,1480.565603419731,3475.6954462236067,2350.195564479425,2469.257165577451,43.58763737589884,49.55524903423089,5.9676116583320535
2021-05-20 → 2022-05-20,1480.565603419731,3475.6954462236067,2352.286400469736,2469.113622088568,43.692434364318025,49.54805434014114,5.855619975823117
2021-05-21 → 2022-05-21,1480.565603419731,3475.6954462236067,2354.876627011364,2469.59286087055,43.82226183148617,49.572074770877045,5.749812939390871
2021-05-22 → 2022-05-22,1480.565603419731,3475.6954462236067,2356.5346421938825,2469.3439209176695,43.90536495324533,49.55959738982948,5.654232436584145
2021-05-23 → 2022-05-23,1480.565603419731,3475.6954462236067,2358.669361519723,2469.039566267962,44.01236146445188,49.544342510513964,5.531981046062086
2021-05-24 → 2022-05-24,1480.565603419731,3475.6954462236067,2360.0292120773206,2467.927766751435,44.08051996363438,49.488616838295826,5.408096874661446
2021-05-25 → 2022-05-25,1480.565603419731,3475.6954462236067,2362.1940797204957,2467.848398144097,44.18902757034396,49.48463872090039,5.295611150556432
2021-05-26 → 2022-05-26,1480.565603419731,3475.6954462236067,2364.3693828577757,2467.8645999631026,44.29805822542268,49.48545078930107,5.18739256387839
2021-05-27 → 2022-05-27,1480.565603419731,3495.0320012240645,2366.9477352660238,2468.125887042067,44.00083976642175,49.02341804751506,5.02257828109331
2021-05-28 → 2022-05-28,1480.565603419731,3495.0320012240645,2369.259760762971,2468.276594643728,44.115610878983716,49.030899314108794,4.915288435125078
2021-05-29 → 2022-05-29,1480.565603419731,3495.0320012240645,2370.868060180066,2467.6353232709102,44.19544836939052,48.99906600214506,4.803617632754538
2021-05-30 → 2022-05-30,1480.565603419731,3495.0320012240645,2371.5993307370372,2466.316640503739,44.23174932520532,48.93360535367713,4.701856028471809
2021-05-31 → 2022-05-31,1480.565603419731,3495.0320012240645,2372.5192013898536,2465.2675285594423,44.27741256653906,48.881526453505835,4.604113886966772
2021-06-01 → 2022-06-01,1480.565603419731,3495.0320012240645,2374.3573306479634,2464.959650544777,44.36865902565663,48.866243100306164,4.497584074649531
2021-06-02 → 2022-06-02,1480.565603419731,3495.0320012240645,2375.8616028892507,2464.6057824174077,44.443332509559205,48.84867675480866,4.405344245249452
2021-06-03 → 2022-06-03,1480.565603419731,3495.0320012240645,2377.8136630420436,2464.521083591163,44.540234605068,48.84447222569182,4.304237620623816
2021-06-04 → 2022-06-04,1480.565603419731,3495.0320012240645,2380.007497817629,2464.9403726035234,44.64913861945,48.86528612523451,4.216147505784512
2021-06-05 → 2022-06-05,1480.565603419731,3495.0320012240645,2381.7331361942156,2464.8625783314496,44.73480092577924,48.86142434465785,4.126623418878609
2021-06-06 → 2022-06-06,1480.565603419731,3495.0320012240645,2382.736848874934,2464.1358483244217,44.784626163957064,48.82534878599775,4.040722622040683
2021-06-07 → 2022-06-07,1480.565603419731,3495.0320012240645,2383.8521232831226,2463.3479267948396,44.83998943084523,48.786235622807695,3.946246191962466
2021-06-08 → 2022-06-08,1480.565603419731,3495.0320012240645,2384.78920726331,2461.831055312709,44.88650715788245,48.710936700781296,3.824429542898848
2021-06-09 → 2022-06-09,1480.565603419731,3495.0320012240645,2385.7151199700993,2459.7759170761683,44.932470332438186,48.60891771258766,3.676447380149476
2021-06-10 → 2022-06-10,1480.565603419731,3495.0320012240645,2387.803086859591,2459.4610108495986,45.03611896573222,48.59328547236201,3.557166506629791
2021-06-11 → 2022-06-11,1480.565603419731,3525.994877822249,2390.0176286016895,2459.3398172270718,44.46264833320208,47.85177498220987,3.3891266490077854
2021-06-12 → 2022-06-12,1480.565603419731,3727.131632396633,2392.8534309044817,2459.3019357791127,40.608102130886905,43.56588320731901,2.9577810764321057
2021-06-13 → 2022-06-13,1480.565603419731,4481.038187568874,2397.4367553375055,2458.8351348456104,30.55755805806757,32.603848360217285,2.046290302149714
2021-06-14 → 2022-06-14,1480.565603419731,4530.449222223425,2402.7958642792883,2459.3181226187744,30.238211555800248,32.09147107006515,1.8532595142648987
2021-06-15 → 2022-06-15,1480.565603419731,4530.449222223425,2408.174267139372,2460.2998561336617,30.414559362218956,32.123660282428354,1.7091009202093979
