window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2019-05-08 → 2020-05-08,7773.957759032041,20164.08152590028,11831.25342474467,11831.253424744667,32.74620772200858,32.74620772200856,-1.4210854715202004e-14
2019-05-09 → 2020-05-09,7773.957759032041,20164.08152590028,11813.768482400505,11813.768482400505,32.605087724556086,32.605087724556086,0.0
2019-05-10 → 2020-05-10,7773.957759032041,20164.08152590028,11800.729338495428,11800.729338495428,32.499849519107784,32.499849519107784,0.0
2019-05-11 → 2020-05-11,7773.957759032041,20164.08152590028,11789.583998450253,11789.583998450253,32.40989609931243,32.40989609931243,0.0
2019-05-12 → 2020-05-12,7773.957759032041,20164.08152590028,11783.288851452646,11783.288851452642,32.35908831792092,32.35908831792089,-2.842170943040401e-14
2019-05-13 → 2020-05-13,7773.957759032041,20164.08152590028,11773.26810690214,11773.268106902138,32.278211445832675,32.27821144583265,-2.1316282072803006e-14
2019-05-14 → 2020-05-14,7773.957759032041,20164.08152590028,11766.130363865828,11766.130363865832,32.22060311866326,32.22060311866329,2.842170943040401e-14
2019-05-15 → 2020-05-15,7773.957759032041,20164.08152590028,11761.094600165032,11761.09460016503,32.179959749835405,32.17995974983539,-1.4210854715202004e-14
2019-05-16 → 2020-05-16,7773.957759032041,20164.08152590028,11756.928041420997,11756.928041420997,32.14633168588357,32.14633168588357,0.0
2019-05-17 → 2020-05-17,7773.957759032041,20164.08152590028,11750.411917590023,11750.411917590023,32.09374041275683,32.09374041275683,0.0
2019-05-18 → 2020-05-18,7773.957759032041,20164.08152590028,11741.236228672067,11741.236228672065,32.01968393769165,32.01968393769163,-2.1316282072803006e-14
2019-05-19 → 2020-05-19,7773.957759032041,20164.08152590028,11731.731952173976,11731.731952173974,31.942975450537496,31.942975450537485,-1.0658141036401503e-14
2019-05-20 → 2020-05-20,7773.957759032041,20164.08152590028,11727.217278465288,11727.217278465287,31.906537770062027,31.90653777006201,-1.7763568394002505e-14
2019-05-21 → 2020-05-21,7773.957759032041,20164.08152590028,11723.12266365058,11723.122663650578,31.873490361563512,31.873490361563494,-1.7763568394002505e-14
2019-05-22 → 2020-05-22,7773.957759032041,20164.08152590028,11718.734427270376,11718.734427270374,31.838073149735983,31.838073149735973,-1.0658141036401503e-14
2019-05-23 → 2020-05-23,7773.957759032041,20164.08152590028,11712.869374509632,11712.869374509632,31.79073663501587,31.79073663501587,0.0
2019-05-24 → 2020-05-24,7773.957759032041,20164.08152590028,11709.30892589806,11709.308925898058,31.762000452241875,31.76200045224186,-1.4210854715202004e-14
2019-05-25 → 2020-05-25,7773.957759032041,20164.08152590028,11705.778063426487,11705.778063426487,31.733503057558742,31.733503057558742,0.0
2019-05-26 → 2020-05-26,7773.957759032041,20164.08152590028,11702.81878591837,11702.81878591837,31.709618893334092,31.709618893334092,0.0
2019-05-27 → 2020-05-27,7773.957759032041,20164.08152590028,11701.32966678344,11701.329666783438,31.69760029559488,31.697600295594864,-1.7763568394002505e-14
2019-05-28 → 2020-05-28,7773.957759032041,20164.08152590028,11698.902468983988,11698.902468983986,31.67801051711387,31.678010517113858,-1.0658141036401503e-14
2019-05-29 → 2020-05-29,7773.957759032041,20164.08152590028,11696.539256510247,11696.539256510245,31.658937160638928,31.65893716063891,-1.7763568394002505e-14
2019-05-30 → 2020-05-30,7773.957759032041,20164.08152590028,11693.173493817392,11693.17349381739,31.631772277089865,31.631772277089855,-1.0658141036401503e-14
2019-05-31 → 2020-05-31,7773.957759032041,20164.08152590028,11689.114892559192,11689.114892559188,31.599015532003484,31.59901553200345,-3.552713678800501e-14
2019-06-01 → 2020-06-01,7773.957759032041,20164.08152590028,11683.985061404368,11683.985061404368,31.55761294998456,31.55761294998456,0.0
2019-06-02 → 2020-06-02,7773.957759032041,20164.08152590028,11680.778846685369,11680.778846685365,31.53173576926121,31.531735769261182,-2.842170943040401e-14
2019-06-03 → 2020-06-03,7773.957759032041,20164.08152590028,11677.877068215565,11677.877068215563,31.50831567657768,31.50831567657767,-1.0658141036401503e-14
2019-06-04 → 2020-06-04,7773.957759032041,20164.08152590028,11672.305897682749,11672.305897682745,31.46335106897858,31.463351068978547,-3.197442310920451e-14
2019-06-05 → 2020-06-05,7773.957759032041,20164.08152590028,11664.947341135858,11664.947341135858,31.40396056824308,31.40396056824308,0.0
2019-06-06 → 2020-06-06,7773.957759032041,20164.08152590028,11658.189242811943,11658.189242811943,31.349416332438217,31.349416332438217,0.0
2019-06-07 → 2020-06-07,7773.957759032041,20164.08152590028,11651.104920641446,11651.104920641446,31.292239162106473,31.292239162106473,0.0
2019-06-08 → 2020-06-08,7773.957759032041,20164.08152590028,11645.03792845984,11645.03792845984,31.243272805548923,31.243272805548923,0.0
2019-06-09 → 2020-06-09,7773.957759032041,20164.08152590028,11638.582303185653,11638.582303185653,31.191169812910136,31.191169812910136,0.0
2019-06-10 → 2020-06-10,7773.957759032041,20164.08152590028,11630.445067540979,11630.445067540979,31.125494636472972,31.125494636472972,0.0
2019-06-11 → 2020-06-11,7773.957759032041,20164.08152590028,11625.726672478911,11625.726672478911,31.087412732281795,31.087412732281795,0.0
2019-06-12 → 2020-06-12,7773.957759032041,20164.08152590028,11620.148500954843,11620.148500954845,31.042391620071562,31.04239162007158,1.7763568394002505e-14
2019-06-13 → 2020-06-13,7773.957759032041,20164.08152590028,11615.50138930056,11615.501389300556,31.004885040301065,31.00488504030104,-2.4868995751603507e-14
2019-06-14 → 2020-06-14,7773.957759032041,20164.08152590028,11611.568642277176,11611.568642277178,30.973144057746076,30.973144057746087,1.0658141036401503e-14
2019-06-15 → 2020-06-15,7773.957759032041,20164.08152590028,11609.102099781074,11609.102099781074,30.95323673040607,30.95323673040607,0.0
2019-06-16 → 2020-06-16,7773.957759032041,20164.08152590028,11606.937009391002,11606.937009391,30.93576240625233,30.93576240625232,-1.0658141036401503e-14
2019-06-17 → 2020-06-17,7773.957759032041,20164.08152590028,11605.564817406907,11605.564817406907,30.924687521046064,30.924687521046064,0.0
2019-06-18 → 2020-06-18,7773.957759032041,20164.08152590028,11605.411290135815,11605.411290135813,30.92344841097759,30.92344841097757,-1.7763568394002505e-14
2019-06-19 → 2020-06-19,7773.957759032041,20164.08152590028,11604.636585769766,11604.636585769767,30.917195815114738,30.917195815114752,1.4210854715202004e-14
2019-06-20 → 2020-06-20,7773.957759032041,20164.08152590028,11604.410039118955,11604.410039118955,30.915367369692614,30.915367369692614,0.0
2019-06-21 → 2020-06-21,7773.957759032041,20164.08152590028,11605.215283525235,11605.215283525235,30.92186645252206,30.92186645252206,0.0
2019-06-22 → 2020-06-22,7773.957759032041,20164.08152590028,11606.32821336753,11606.328213367527,30.930848847397492,30.93084884739748,-1.0658141036401503e-14
2019-06-23 → 2020-06-23,7773.957759032041,20164.08152590028,11609.176450113424,11609.17645011342,30.953836807804404,30.953836807804368,-3.552713678800501e-14
2019-06-24 → 2020-06-24,7773.957759032041,20164.08152590028,11613.254962336632,11613.25496233663,30.986754253182262,30.986754253182248,-1.4210854715202004e-14
2019-06-25 → 2020-06-25,7773.957759032041,20164.08152590028,11617.959982797222,11617.959982797222,31.024728211708574,31.024728211708574,0.0
2019-06-26 → 2020-06-26,7773.957759032041,20164.08152590028,11624.471795457153,11624.471795457153,31.07728468961354,31.07728468961354,0.0
2019-06-27 → 2020-06-27,7949.689521114651,20164.08152590028,11633.557573096929,11633.557573096927,30.160060775345414,30.1600607753454,-1.4210854715202004e-14
2019-06-28 → 2020-06-28,7949.689521114651,20164.08152590028,11638.947806785984,11638.947806785985,30.20419095953259,30.2041909595326,1.0658141036401503e-14
2019-06-29 → 2020-06-29,7949.689521114651,20164.08152590028,11646.567480849975,11646.567480849975,30.26657371309909,30.26657371309909,0.0
2019-06-30 → 2020-06-30,7949.689521114651,20164.08152590028,11653.55389396721,11653.553893967211,30.323771919235725,30.323771919235742,1.7763568394002505e-14
2019-07-01 → 2020-07-01,7949.689521114651,20164.08152590028,11657.908324755284,11657.908324755284,30.35942191954985,30.35942191954985,0.0
2019-07-02 → 2020-07-02,7949.689521114651,20164.08152590028,11662.08994276576,11662.08994276576,30.393657090722005,30.393657090722005,0.0
2019-07-03 → 2020-07-03,7949.689521114651,20164.08152590028,11666.833685486312,11666.833685486312,30.432494412454375,30.432494412454375,0.0
2019-07-04 → 2020-07-04,7949.689521114651,20164.08152590028,11673.892695132461,11673.892695132457,30.490286970965542,30.490286970965514,-2.842170943040401e-14
2019-07-05 → 2020-07-05,7949.689521114651,20164.08152590028,11679.524160335464,11679.524160335466,30.53639213281721,30.536392132817227,1.7763568394002505e-14
2019-07-06 → 2020-07-06,7949.689521114651,20164.08152590028,11683.926389332364,11683.926389332362,30.572433460090597,30.572433460090586,-1.0658141036401503e-14
2019-07-07 → 2020-07-07,7949.689521114651,20164.08152590028,11689.066088426927,11689.066088426927,30.61451250170437,30.61451250170437,0.0
2019-07-08 → 2020-07-08,7949.689521114651,20164.08152590028,11694.16257100368,11694.162571003679,30.65623772695305,30.656237726953034,-1.7763568394002505e-14
2019-07-09 → 2020-07-09,7949.689521114651,20164.08152590028,11701.561321465515,11701.561321465515,30.716811765013524,30.716811765013524,0.0
2019-07-10 → 2020-07-10,8259.832572139929,20164.08152590028,11709.245554041227,11709.245554041227,28.976317576185153,28.976317576185153,0.0
2019-07-11 → 2020-07-11,8356.122186429126,20164.08152590028,11716.237359956967,11716.237359956966,28.456357927112673,28.456357927112663,-1.0658141036401503e-14
2019-07-12 → 2020-07-12,8356.122186429126,20164.08152590028,11721.446026298489,11721.44602629849,28.500469413202485,28.500469413202502,1.7763568394002505e-14
2019-07-13 → 2020-07-13,8356.122186429126,20164.08152590028,11727.880495086376,11727.880495086374,28.554962053318366,28.55496205331835,-1.7763568394002505e-14
2019-07-14 → 2020-07-14,8356.122186429126,20164.08152590028,11733.291097782037,11733.291097782036,28.600783710897886,28.600783710897872,-1.4210854715202004e-14
2019-07-15 → 2020-07-15,8356.122186429126,20164.08152590028,11736.421120811645,11736.421120811647,28.62729144978503,28.627291449785048,1.7763568394002505e-14
2019-07-16 → 2020-07-16,8356.122186429126,20164.08152590028,11741.319299888615,11741.319299888612,28.668773461504,28.66877346150397,-2.842170943040401e-14
2019-07-17 → 2020-07-17,8356.122186429126,20164.08152590028,11742.307993979506,11742.307993979506,28.6771465771497,28.6771465771497,0.0
2019-07-18 → 2020-07-18,8356.122186429126,20164.08152590028,11743.839504467907,11743.839504467907,28.69011673096181,28.69011673096181,0.0
2019-07-19 → 2020-07-19,8356.122186429126,20164.08152590028,11747.882984831911,11747.882984831911,28.724360415647336,28.724360415647336,0.0
2019-07-20 → 2020-07-20,8356.122186429126,20164.08152590028,11751.735239471649,11751.735239471647,28.756984635709316,28.756984635709298,-1.7763568394002505e-14
2019-07-21 → 2020-07-21,8356.122186429126,20164.08152590028,11755.673622051523,11755.673622051521,28.790338261570042,28.79033826157003,-1.0658141036401503e-14
2019-07-22 → 2020-07-22,8356.122186429126,20164.08152590028,11758.531013724709,11758.531013724709,28.81453712261824,28.81453712261824,0.0
2019-07-23 → 2020-07-23,8356.122186429126,20164.08152590028,11760.480484432828,11760.480484432828,28.83104692462613,28.83104692462613,0.0
2019-07-24 → 2020-07-24,8356.122186429126,20164.08152590028,11761.401829767921,11761.401829767921,28.838849672828466,28.838849672828466,0.0
2019-07-25 → 2020-07-25,8356.122186429126,20164.08152590028,11761.660890085344,11761.660890085343,28.841043619385832,28.841043619385815,-1.7763568394002505e-14
2019-07-26 → 2020-07-26,8356.122186429126,20164.08152590028,11761.559124243453,11761.559124243453,28.8401817783262,28.8401817783262,0.0
2019-07-27 → 2020-07-27,8356.122186429126,20164.08152590028,11758.525391283325,11758.525391283325,28.81448950692765,28.81448950692765,0.0
2019-07-28 → 2020-07-28,8356.122186429126,20164.08152590028,11754.577643712444,11754.577643712444,28.781056570233122,28.781056570233122,0.0
2019-07-29 → 2020-07-29,8356.122186429126,20164.08152590028,11750.498120145974,11750.49812014597,28.746507640573167,28.74650764057314,-2.842170943040401e-14
2019-07-30 → 2020-07-30,8356.122186429126,20164.08152590028,11746.29830217258,11746.298302172578,28.71093995395897,28.71093995395896,-1.0658141036401503e-14
2019-07-31 → 2020-07-31,8356.122186429126,20164.08152590028,11741.914778530681,11741.91477853068,28.67381648904963,28.673816489049614,-1.7763568394002505e-14
2019-08-01 → 2020-08-01,8356.122186429126,20164.08152590028,11737.922873952688,11737.922873952688,28.640009592673817,28.640009592673817,0.0
2019-08-02 → 2020-08-02,8356.122186429126,20164.08152590028,11736.284628175494,11736.284628175494,28.626135512232853,28.626135512232853,0.0
2019-08-03 → 2020-08-03,8356.122186429126,20164.08152590028,11734.657753187854,11734.657753187854,28.612357729460502,28.612357729460502,0.0
2019-08-04 → 2020-08-04,8356.122186429126,20164.08152590028,11733.77525964992,11733.77525964992,28.604884011838656,28.604884011838656,0.0
2019-08-05 → 2020-08-05,8356.122186429126,20164.08152590028,11732.220228776376,11732.220228776378,28.591714667087054,28.59171466708707,1.7763568394002505e-14
2019-08-06 → 2020-08-06,8356.122186429126,20164.08152590028,11732.260905844405,11732.260905844405,28.59205915563804,28.59205915563804,0.0
2019-08-07 → 2020-08-07,8356.122186429126,20164.08152590028,11731.900058560776,11731.90005856078,28.589003189122103,28.589003189122135,3.197442310920451e-14
2019-08-08 → 2020-08-08,8376.447880236941,20164.08152590028,11732.334889730779,11732.33488973078,28.469556404380324,28.46955640438034,1.7763568394002505e-14
2019-08-09 → 2020-08-09,8432.882742158143,20164.08152590028,11732.838477561168,11732.83847756117,28.129740159005063,28.129740159005078,1.4210854715202004e-14
2019-08-10 → 2020-08-10,8424.337559445135,20164.08152590028,11732.815193684566,11732.815193684568,28.181855104276487,28.181855104276504,1.7763568394002505e-14
2019-08-11 → 2020-08-11,8424.337559445135,20164.08152590028,11732.627064815613,11732.627064815613,28.180252608774964,28.180252608774964,0.0
2019-08-12 → 2020-08-12,8424.337559445135,20164.08152590028,11732.534548055233,11732.534548055231,28.179464544225652,28.179464544225635,-1.7763568394002505e-14
2019-08-13 → 2020-08-13,8424.337559445135,20164.08152590028,11731.744267486543,11731.744267486542,28.172732876389045,28.172732876389027,-1.7763568394002505e-14
2019-08-14 → 2020-08-14,8424.337559445135,20164.08152590028,11729.812034437196,11729.812034437196,28.15627397358104,28.15627397358104,0.0
2019-08-15 → 2020-08-15,8424.337559445135,20164.08152590028,11725.59163536025,11725.59163536025,28.12032430475516,28.12032430475516,0.0
2019-08-16 → 2020-08-16,8403.613626954813,20164.08152590028,11722.06131754612,11722.061317546122,28.216969929307524,28.216969929307538,1.4210854715202004e-14
2019-08-17 → 2020-08-17,8119.675958083712,20164.08152590028,11717.918436095817,11717.918436095817,29.874803349588642,29.874803349588642,0.0
2019-08-18 → 2020-08-18,8119.675958083712,20164.08152590028,11713.943940073144,11713.943940073144,29.841804659862575,29.841804659862575,0.0
2019-08-19 → 2020-08-19,8119.675958083712,20164.08152590028,11710.78551955732,11710.78551955732,29.815581526657358,29.815581526657358,0.0
2019-08-20 → 2020-08-20,8119.675958083712,20164.08152590028,11708.712203757033,11708.712203757032,29.798367594524205,29.798367594524187,-1.7763568394002505e-14
2019-08-21 → 2020-08-21,8119.675958083712,20164.08152590028,11707.058703545905,11707.058703545907,29.784639227426148,29.78463922742616,1.4210854715202004e-14
2019-08-22 → 2020-08-22,8119.675958083712,20164.08152590028,11703.396217942867,11703.396217942865,29.754231038475552,29.754231038475538,-1.4210854715202004e-14
2019-08-23 → 2020-08-23,8119.675958083712,20164.08152590028,11699.82810847205,11699.828108472047,29.72460641772754,29.72460641772753,-1.0658141036401503e-14
2019-08-24 → 2020-08-24,8119.675958083712,20164.08152590028,11696.81131050083,11696.811310500829,29.699559121252573,29.699559121252555,-1.7763568394002505e-14
2019-08-25 → 2020-08-25,8119.675958083712,20164.08152590028,11693.947468150593,11693.947468150594,29.675781755619102,29.67578175561912,1.7763568394002505e-14
2019-08-26 → 2020-08-26,8119.675958083712,20164.08152590028,11690.72185012679,11690.721850126793,29.64900070772396,29.649000707723978,1.7763568394002505e-14
2019-08-27 → 2020-08-27,8119.675958083712,20164.08152590028,11688.509407078096,11688.509407078094,29.630631656331285,29.630631656331268,-1.7763568394002505e-14
2019-08-28 → 2020-08-28,8119.675958083712,20164.08152590028,11685.34880252786,11685.348802527857,29.60439038994051,29.604390389940484,-2.4868995751603507e-14
2019-08-29 → 2020-08-29,8119.675958083712,20164.08152590028,11681.042685180228,11681.04268518023,29.568638377743756,29.568638377743767,1.0658141036401503e-14
2019-08-30 → 2020-08-30,8119.675958083712,20164.08152590028,11675.598012823391,11675.59801282339,29.523433387541626,29.52343338754161,-1.7763568394002505e-14
2019-08-31 → 2020-08-31,8119.675958083712,20164.08152590028,11670.480605865238,11670.480605865236,29.48094555425388,29.48094555425386,-1.7763568394002505e-14
2019-09-01 → 2020-09-01,8119.675958083712,20164.08152590028,11664.875010811576,11664.875010811576,29.434404485688077,29.434404485688077,0.0
2019-09-02 → 2020-09-02,8119.675958083712,20164.08152590028,11660.83672971784,11660.836729717841,29.40087621340432,29.400876213404338,1.7763568394002505e-14
2019-09-03 → 2020-09-03,8119.675958083712,20164.08152590028,11661.13315196534,11661.13315196534,29.403337291668674,29.403337291668674,0.0
2019-09-04 → 2020-09-04,8119.675958083712,20164.08152590028,11661.492902719867,11661.492902719867,29.406324161817654,29.406324161817654,0.0
2019-09-05 → 2020-09-05,8119.675958083712,20164.08152590028,11662.633853974521,11662.633853974523,29.41579703491405,29.415797034914064,1.4210854715202004e-14
2019-09-06 → 2020-09-06,8119.675958083712,20164.08152590028,11663.454908038162,11663.454908038158,29.422613926449444,29.422613926449415,-2.842170943040401e-14
2019-09-07 → 2020-09-07,8119.675958083712,20164.08152590028,11663.360709196593,11663.360709196593,29.421831830221954,29.421831830221954,0.0
2019-09-08 → 2020-09-08,8119.675958083712,20164.08152590028,11664.351819704909,11664.351819704907,29.430060634065665,29.430060634065647,-1.7763568394002505e-14
2019-09-09 → 2020-09-09,8119.675958083712,20164.08152590028,11664.823443755136,11664.823443755136,29.433976344538642,29.433976344538642,0.0
2019-09-10 → 2020-09-10,8119.675958083712,20164.08152590028,11664.817915969363,11664.817915969363,29.43393044949017,29.43393044949017,0.0
2019-09-11 → 2020-09-11,8119.675958083712,20164.08152590028,11664.034861774973,11664.034861774975,29.427429056042563,29.427429056042577,1.4210854715202004e-14
2019-09-12 → 2020-09-12,8119.675958083712,20164.08152590028,11663.275933794604,11663.275933794603,29.421127973136514,29.421127973136503,-1.0658141036401503e-14
2019-09-13 → 2020-09-13,8119.675958083712,20164.08152590028,11663.481041110907,11663.481041110908,29.42283089915596,29.422830899155976,1.4210854715202004e-14
2019-09-14 → 2020-09-14,8119.675958083712,20164.08152590028,11662.6970658304,11662.697065830402,29.416321858289706,29.416321858289724,1.7763568394002505e-14
2019-09-15 → 2020-09-15,8119.675958083712,20164.08152590028,11661.682561449945,11661.682561449943,29.407898824253344,29.407898824253326,-1.7763568394002505e-14
2019-09-16 → 2020-09-16,8119.675958083712,20164.08152590028,11660.08648579332,11660.08648579332,29.394647230825683,29.394647230825683,0.0
2019-09-17 → 2020-09-17,8119.675958083712,20164.08152590028,11658.438553896958,11658.438553896958,29.380965095272522,29.380965095272522,0.0
2019-09-18 → 2020-09-18,8119.675958083712,20164.08152590028,11656.665455116192,11656.665455116192,29.36624374791517,29.36624374791517,0.0
2019-09-19 → 2020-09-19,8119.675958083712,20164.08152590028,11654.4559137241,11654.455913724098,29.347898787845107,29.34789878784509,-1.7763568394002505e-14
2019-09-20 → 2020-09-20,8119.675958083712,20164.08152590028,11652.869715425137,11652.869715425139,29.33472920226422,29.33472920226424,1.7763568394002505e-14
2019-09-21 → 2020-09-21,8119.675958083712,20164.08152590028,11652.138743240874,11652.138743240874,29.32866022542558,29.32866022542558,0.0
2019-09-22 → 2020-09-22,8119.675958083712,20164.08152590028,11650.755191078973,11650.755191078973,29.317173131653202,29.317173131653202,0.0
2019-09-23 → 2020-09-23,8119.675958083712,20164.08152590028,11650.261492701973,11650.261492701971,29.31307414665788,29.313074146657865,-1.4210854715202004e-14
2019-09-24 → 2020-09-24,8119.675958083712,20164.08152590028,11647.522576967898,11647.5225769679,29.290333997975132,29.29033399797515,1.7763568394002505e-14
2019-09-25 → 2020-09-25,8119.675958083712,20164.08152590028,11641.393591467253,11641.393591467253,29.239447422742042,29.239447422742042,0.0
2019-09-26 → 2020-09-26,8119.675958083712,20164.08152590028,11634.414310751488,11634.414310751488,29.18150117810201,29.18150117810201,0.0
2019-09-27 → 2020-09-27,8119.675958083712,20164.08152590028,11626.06648028812,11626.066480288118,29.112192398881938,29.11219239888192,-1.7763568394002505e-14
2019-09-28 → 2020-09-28,8119.675958083712,20164.08152590028,11618.184000241345,11618.184000241343,29.046747242602596,29.046747242602578,-1.7763568394002505e-14
2019-09-29 → 2020-09-29,8119.675958083712,20164.08152590028,11610.096644378915,11610.096644378915,28.979601082363356,28.979601082363356,0.0
2019-09-30 → 2020-09-30,8119.675958083712,20164.08152590028,11601.603487969702,11601.6034879697,28.90908571851753,28.909085718517513,-1.7763568394002505e-14
2019-10-01 → 2020-10-01,8119.675958083712,20164.08152590028,11594.394308516865,11594.394308516865,28.849230714364392,28.849230714364392,0.0
2019-10-02 → 2020-10-02,8119.675958083712,20164.08152590028,11587.401219301373,11587.401219301373,28.791169823138862,28.791169823138862,0.0
2019-10-03 → 2020-10-03,8119.675958083712,20164.08152590028,11580.631320539671,11580.631320539671,28.734961995167748,28.734961995167748,0.0
2019-10-04 → 2020-10-04,8119.675958083712,20164.08152590028,11573.168329013202,11573.1683290132,28.67299968839845,28.67299968839843,-1.7763568394002505e-14
2019-10-05 → 2020-10-05,8119.675958083712,20164.08152590028,11565.093154952547,11565.093154952545,28.605954668906303,28.605954668906286,-1.7763568394002505e-14
2019-10-06 → 2020-10-06,8119.675958083712,20164.08152590028,11557.340140628,11557.340140628,28.541584416004305,28.541584416004305,0.0
2019-10-07 → 2020-10-07,8119.675958083712,20164.08152590028,11548.193435005656,11548.193435005656,28.46564288804061,28.46564288804061,0.0
2019-10-08 → 2020-10-08,8119.675958083712,20164.08152590028,11540.061667762955,11540.061667762957,28.3981279974392,28.398127997439214,1.4210854715202004e-14
2019-10-09 → 2020-10-09,8119.675958083712,20164.08152590028,11531.397459610012,11531.39745961001,28.32619245770535,28.326192457705336,-1.4210854715202004e-14
2019-10-10 → 2020-10-10,8119.675958083712,20164.08152590028,11523.814789220587,11523.814789220587,28.263236504032662,28.263236504032662,0.0
2019-10-11 → 2020-10-11,8119.675958083712,20164.08152590028,11515.997573443457,11515.997573443456,28.19833321151968,28.198333211519667,-1.4210854715202004e-14
2019-10-12 → 2020-10-12,8119.675958083712,20164.08152590028,11506.723100564264,11506.723100564262,28.121330881874,28.121330881873984,-1.7763568394002505e-14
2019-10-13 → 2020-10-13,8119.675958083712,20164.08152590028,11497.81653131061,11497.816531310607,28.047383112484248,28.047383112484237,-1.0658141036401503e-14
2019-10-14 → 2020-10-14,8119.675958083712,20164.08152590028,11488.818925797586,11488.818925797585,27.97267950455307,27.972679504553057,-1.4210854715202004e-14
2019-10-15 → 2020-10-15,8119.675958083712,20164.08152590028,11479.861002249263,11479.861002249261,27.89830536049187,27.898305360491854,-1.7763568394002505e-14
2019-10-16 → 2020-10-16,8119.675958083712,20164.08152590028,11470.502141251936,11470.502141251938,27.820602389227485,27.820602389227496,1.0658141036401503e-14
2019-10-17 → 2020-10-17,8119.675958083712,20164.08152590028,11460.438566286355,11460.438566286353,27.737048452846665,27.737048452846647,-1.7763568394002505e-14
2019-10-18 → 2020-10-18,8119.675958083712,20164.08152590028,11450.399747916175,11450.399747916174,27.65370006081805,27.653700060818036,-1.4210854715202004e-14
2019-10-19 → 2020-10-19,8119.675958083712,20164.08152590028,11439.363792538648,11439.363792538648,27.562072829275667,27.562072829275667,0.0
2019-10-20 → 2020-10-20,8119.675958083712,20164.08152590028,11427.923969761412,11427.923969761412,27.467092444292586,27.467092444292586,0.0
2019-10-21 → 2020-10-21,7783.015373161113,20164.08152590028,11415.957342004818,11415.957342004818,29.34272318737235,29.34272318737235,0.0
2019-10-22 → 2020-10-22,7693.7876564062535,20164.08152590028,11403.739287186074,11403.739287186072,29.750314383973286,29.75031438397327,-1.7763568394002505e-14
2019-10-23 → 2020-10-23,7693.7876564062535,20164.08152590028,11390.838553028612,11390.838553028612,29.646862658677374,29.646862658677374,0.0
2019-10-24 → 2020-10-24,7625.51584411094,20164.08152590028,11375.081495320612,11375.081495320612,29.904262946562028,29.904262946562028,0.0
2019-10-25 → 2020-10-25,7625.51584411094,20164.08152590028,11359.421546703938,11359.421546703936,29.779368688206638,29.77936868820662,-1.7763568394002505e-14
2019-10-26 → 2020-10-26,7625.51584411094,20164.08152590028,11348.77596241986,11348.775962419859,29.694465960460526,29.69446596046051,-1.7763568394002505e-14
2019-10-27 → 2020-10-27,7312.334103610285,20164.08152590028,11339.242203383734,11339.242203383732,31.33354529508729,31.333545295087273,-1.7763568394002505e-14
2019-10-28 → 2020-10-28,7312.334103610285,20164.08152590028,11331.23675178032,11331.23675178032,31.271254531501867,31.271254531501867,0.0
2019-10-29 → 2020-10-29,7312.334103610285,20164.08152590028,11322.218960572234,11322.218960572236,31.20108670986817,31.201086709868186,1.4210854715202004e-14
2019-10-30 → 2020-10-30,7312.334103610285,20164.08152590028,11313.358096736503,11313.358096736503,31.13213994687497,31.13213994687497,0.0
2019-10-31 → 2020-10-31,7242.580434070226,20164.08152590028,11303.42000707435,11303.420007074354,31.42699554908286,31.426995549082886,2.4868995751603507e-14
2019-11-01 → 2020-11-01,7242.580434070226,20164.08152590028,11293.493579439506,11293.493579439506,31.350174539168457,31.350174539168457,0.0
2019-11-02 → 2020-11-02,7242.580434070226,20164.08152590028,11284.082525543057,11284.082525543057,31.27734202667965,31.27734202667965,0.0
2019-11-03 → 2020-11-03,7144.431265907445,20164.08152590028,11274.25136406147,11274.251364061472,31.719900425008024,31.719900425008042,1.7763568394002505e-14
2019-11-04 → 2020-11-04,7077.567494964144,20164.08152590028,11263.949942351956,11263.949942351956,31.9900505015417,31.9900505015417,0.0
2019-11-05 → 2020-11-05,6407.600199675989,20164.08152590028,11252.478663338128,11252.478663338128,35.21887864178056,35.21887864178056,0.0
2019-11-06 → 2020-11-06,6402.469828495783,20164.08152590028,11240.721879920895,11240.721879920897,35.157597509727935,35.15759750972794,7.105427357601002e-15
2019-11-07 → 2020-11-07,6402.469828495783,20164.08152590028,11229.923653309972,11229.923653309972,35.07913121632888,35.07913121632888,0.0
2019-11-08 → 2020-11-08,6402.469828495783,20164.08152590028,11217.920196425735,11217.920196425735,34.99190700779741,34.99190700779741,0.0
2019-11-09 → 2020-11-09,6402.469828495783,20164.08152590028,11204.712168553911,11204.71216855391,34.89592967489305,34.895929674893026,-2.1316282072803006e-14
2019-11-10 → 2020-11-10,6402.469828495783,20164.08152590028,11191.573195005307,11191.573195005309,34.800454131493694,34.800454131493716,2.1316282072803006e-14
2019-11-11 → 2020-11-11,6356.777531253977,20164.08152590028,11178.762205303796,11178.762205303796,34.92343382835283,34.92343382835283,0.0
2019-11-12 → 2020-11-12,6138.805175373268,20164.08152590028,11164.217180460791,11164.217180460791,35.83110863194285,35.83110863194285,0.0
2019-11-13 → 2020-11-13,6123.675176321391,20164.08152590028,11149.900456490093,11149.900456490093,35.798289273297655,35.798289273297655,0.0
2019-11-14 → 2020-11-14,6123.675176321391,20164.08152590028,11135.741443793217,11135.741443793218,35.69744452319325,35.697444523193255,7.105427357601002e-15
