window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2020-08-31 → 2021-08-31,1576.1524772499083,9892.53203295156,3968.398768666491,3968.398768666491,28.765477518116345,28.765477518116345,0.0
2020-09-01 → 2021-09-01,1576.1524772499083,9892.53203295156,3950.614661348135,3950.6146613481346,28.551633173961044,28.55163317396104,-3.552713678800501e-15
2020-09-02 → 2021-09-02,1576.1524772499083,9892.53203295156,3933.323880751633,3933.323880751633,28.343720818822714,28.343720818822714,0.0
2020-09-03 → 2021-09-03,1576.1524772499083,9892.53203295156,3914.8671145925064,3914.8671145925064,28.12178811318432,28.12178811318432,0.0
2020-09-04 → 2021-09-04,1576.1524772499083,9892.53203295156,3893.714253413394,3893.7142534133936,27.867436312170017,27.867436312170014,-3.552713678800501e-15
2020-09-05 → 2021-09-05,1576.1524772499083,9892.53203295156,3872.9031885245536,3872.9031885245536,27.617194428073084,27.617194428073084,0.0
2020-09-06 → 2021-09-06,1576.1524772499083,9892.53203295156,3851.118173506191,3851.118173506191,27.35524131647626,27.35524131647626,0.0
2020-09-07 → 2021-09-07,1576.1524772499083,9892.53203295156,3830.3020903519764,3830.3020903519755,27.104939090431955,27.104939090431944,-1.0658141036401503e-14
2020-09-08 → 2021-09-08,1576.1524772499083,9892.53203295156,3809.864633421023,3809.864633421022,26.859189641479237,26.859189641479226,-1.0658141036401503e-14
2020-09-09 → 2021-09-09,1576.1524772499083,9781.757822849786,3788.718123262697,3788.718123262697,26.96407580946165,26.96407580946165,0.0
2020-09-10 → 2021-09-10,1576.1524772499083,9772.019213192432,3768.095490769475,3768.095490769475,26.74449309805052,26.74449309805052,0.0
2020-09-11 → 2021-09-11,1576.1524772499083,9772.019213192432,3747.716145630805,3747.716145630805,26.495839163143337,26.495839163143337,0.0
2020-09-12 → 2021-09-12,1576.1524772499083,9772.019213192432,3727.3281980948996,3727.3281980948987,26.24708026804692,26.247080268046908,-1.0658141036401503e-14
2020-09-13 → 2021-09-13,1576.1524772499083,9772.019213192432,3707.222524060775,3707.2225240607745,26.001765468747507,26.0017654687475,-7.105427357601002e-15
2020-09-14 → 2021-09-14,1576.1524772499083,9772.019213192432,3686.564279945208,3686.564279945207,25.749708611539578,25.749708611539567,-1.0658141036401503e-14
2020-09-15 → 2021-09-15,1576.1524772499083,9772.019213192432,3666.6124546084675,3666.6124546084675,25.506270962056544,25.506270962056544,0.0
2020-09-16 → 2021-09-16,1576.1524772499083,9772.019213192432,3646.98184429588,3646.98184429588,25.26675254448029,25.26675254448029,0.0
2020-09-17 → 2021-09-17,1576.1524772499083,9772.019213192432,3627.8585082356312,3627.8585082356317,25.03342351807746,25.033423518077463,3.552713678800501e-15
2020-09-18 → 2021-09-18,1576.1524772499083,9772.019213192432,3608.5433433008025,3608.543343300803,24.79775393538252,24.797753935382527,7.105427357601002e-15
2020-09-19 → 2021-09-19,1576.1524772499083,9772.019213192432,3589.3094652437294,3589.3094652437294,24.56307615599985,24.56307615599985,0.0
2020-09-20 → 2021-09-20,1576.1524772499083,9772.019213192432,3571.0118742940153,3571.0118742940153,24.339822270361726,24.339822270361726,0.0
2020-09-21 → 2021-09-21,1576.1524772499083,9772.019213192432,3552.736011247934,3552.736011247934,24.116833492787617,24.116833492787617,0.0
2020-09-22 → 2021-09-22,1576.1524772499083,9772.019213192432,3532.873455115554,3532.873455115554,23.8744850411556,23.8744850411556,0.0
2020-09-23 → 2021-09-23,1576.1524772499083,9772.019213192432,3512.9916084660103,3512.991608466011,23.631901220675054,23.63190122067506,7.105427357601002e-15
2020-09-24 → 2021-09-24,1576.1524772499083,9473.54969553333,3492.6753484434817,3492.6753484434817,24.26777858857844,24.26777858857844,0.0
2020-09-25 → 2021-09-25,1576.1524772499083,9473.54969553333,3473.626634858563,3473.626634858563,24.026576163799575,24.026576163799575,0.0
2020-09-26 → 2021-09-26,1576.1524772499083,9473.54969553333,3454.387258371187,3454.3872583711873,23.782959489145867,23.78295948914587,3.552713678800501e-15
2020-09-27 → 2021-09-27,1576.1524772499083,9473.54969553333,3435.381499178394,3435.381499178394,23.542300970048053,23.542300970048053,0.0
2020-09-28 → 2021-09-28,1576.1524772499083,9473.54969553333,3416.6139802530197,3416.6139802530197,23.30465914443587,23.30465914443587,0.0
2020-09-29 → 2021-09-29,1576.1524772499083,9473.54969553333,3397.735211262173,3397.735211262173,23.06560862603039,23.06560862603039,0.0
2020-09-30 → 2021-09-30,1576.1524772499083,9473.54969553333,3378.7733191954685,3378.773319195469,22.825505570015867,22.82550557001587,3.552713678800501e-15
2020-10-01 → 2021-10-01,1576.1524772499083,9473.54969553333,3359.0927829020325,3359.092782902033,22.576302753575618,22.576302753575625,7.105427357601002e-15
2020-10-02 → 2021-10-02,1576.1524772499083,9473.54969553333,3339.0498993974406,3339.049899397441,22.322511751925227,22.32251175192523,3.552713678800501e-15
2020-10-03 → 2021-10-03,1576.1524772499083,9473.54969553333,3318.869387246325,3318.869387246325,22.066978041345298,22.066978041345298,0.0
2020-10-04 → 2021-10-04,1576.1524772499083,9437.190896860331,3298.5287344661474,3298.528734466148,21.910289268139675,21.91028926813968,7.105427357601002e-15
2020-10-05 → 2021-10-05,1576.1524772499083,9437.190896860331,3278.210811327936,3278.2108113279364,21.65182566506752,21.651825665067527,7.105427357601002e-15
2020-10-06 → 2021-10-06,1576.1524772499083,9437.190896860331,3257.7781059319327,3257.778105931933,21.39190192083252,21.391901920832527,7.105427357601002e-15
2020-10-07 → 2021-10-07,1576.1524772499083,9374.53619995802,3237.071458427934,3237.0714584279344,21.29824640895262,21.298246408952622,3.552713678800501e-15
2020-10-08 → 2021-10-08,1576.1524772499083,9172.183505682702,3216.5239120796136,3216.523912079614,21.595112351300457,21.595112351300465,7.105427357601002e-15
2020-10-09 → 2021-10-09,1576.1524772499083,9030.07619321888,3196.430024950192,3196.430024950192,21.7372434900168,21.7372434900168,0.0
2020-10-10 → 2021-10-10,1576.1524772499083,8847.322761646454,3176.752523865961,3176.7525238659614,22.012963305932136,22.01296330593214,3.552713678800501e-15
2020-10-11 → 2021-10-11,1576.1524772499083,8819.129825518316,3157.3487188097665,3157.348718809767,21.830749504385487,21.83074950438549,3.552713678800501e-15
2020-10-12 → 2021-10-12,1576.1524772499083,8819.129825518316,3138.1978780642207,3138.1978780642207,21.56634386255196,21.56634386255196,0.0
2020-10-13 → 2021-10-13,1576.1524772499083,8819.129825518316,3119.30308514093,3119.3030851409303,21.305473339081278,21.305473339081285,7.105427357601002e-15
2020-10-14 → 2021-10-14,1576.1524772499083,8819.129825518316,3100.1706811749837,3100.1706811749837,21.041322244220815,21.041322244220815,0.0
2020-10-15 → 2021-10-15,1576.1524772499083,8819.129825518316,3080.6861390959234,3080.686139095923,20.772309362609107,20.7723093626091,-7.105427357601002e-15
2020-10-16 → 2021-10-16,1576.1524772499083,8819.129825518316,3061.416934835127,3061.416934835127,20.50626953762742,20.50626953762742,0.0
2020-10-17 → 2021-10-17,1576.1524772499083,8800.646010252805,3041.766349759093,3041.7663497590925,20.2867351990001,20.286735199000095,-3.552713678800501e-15
2020-10-18 → 2021-10-18,1576.1524772499083,8703.506092897267,3022.1293395798057,3022.129339579805,20.28771042249688,20.287710422496875,-3.552713678800501e-15
2020-10-19 → 2021-10-19,1555.430138450808,8513.672811735767,3002.599077409187,3002.5990774091865,20.79790842182824,20.797908421828236,-3.552713678800501e-15
2020-10-20 → 2021-10-20,1513.7341883084346,8382.61103570958,2983.473562044631,2983.4735620446313,21.397084361648954,21.39708436164896,7.105427357601002e-15
2020-10-21 → 2021-10-21,1513.7341883084346,7783.015373161113,2964.9506768539036,2964.950676853904,23.148052316616123,23.14805231661613,7.105427357601002e-15
2020-10-22 → 2021-10-22,1513.7341883084346,7719.963155662358,2948.1830510347586,2948.183051034758,23.113050940785914,23.11305094078591,-3.552713678800501e-15
2020-10-23 → 2021-10-23,1513.7341883084346,7719.963155662358,2931.6225679809395,2931.6225679809395,22.846214458585038,22.846214458585038,0.0
2020-10-24 → 2021-10-24,1513.7341883084346,7667.74669788406,2915.0187568966508,2915.0187568966503,22.770258695571734,22.770258695571727,-7.105427357601002e-15
2020-10-25 → 2021-10-25,1513.7341883084346,7667.74669788406,2898.5187244843273,2898.5187244843273,22.502140416860904,22.502140416860904,0.0
2020-10-26 → 2021-10-26,1513.7341883084346,7644.876426807446,2882.092624661438,2882.092624661438,22.3181649213866,22.3181649213866,0.0
2020-10-27 → 2021-10-27,1513.7341883084346,7524.26829540335,2865.8704295034413,2865.8704295034418,22.4961079515201,22.496107951520106,7.105427357601002e-15
2020-10-28 → 2021-10-28,1513.7341883084346,7524.26829540335,2850.4026595427626,2850.402659542763,22.238763601000226,22.238763601000237,1.0658141036401503e-14
2020-10-29 → 2021-10-29,1513.7341883084346,7421.030605183311,2834.2350444945505,2834.2350444945505,22.353726019468944,22.353726019468944,0.0
2020-10-30 → 2021-10-30,1513.7341883084346,7355.33990404444,2818.384193081926,2818.3841930819262,22.333756646037408,22.333756646037415,7.105427357601002e-15
2020-10-31 → 2021-10-31,1513.7341883084346,7355.33990404444,2802.7465724958784,2802.7465724958784,22.06606277303391,22.06606277303391,0.0
2020-11-01 → 2021-11-01,1513.7341883084346,7355.33990404444,2787.430431924672,2787.430431924672,21.803872181670513,21.803872181670513,0.0
2020-11-02 → 2021-11-02,1513.7341883084346,7355.33990404444,2771.875828649152,2771.875828649152,21.53759944721294,21.53759944721294,0.0
2020-11-03 → 2021-11-03,1513.7341883084346,7144.431265907445,2756.1191934299336,2756.1191934299336,22.064497308231424,22.064497308231424,0.0
2020-11-04 → 2021-11-04,1513.7341883084346,7077.567494964144,2741.049235278579,2741.049235278579,22.058803334420077,22.058803334420077,0.0
2020-11-05 → 2021-11-05,1513.7341883084346,6726.597826108091,2726.190273018733,2726.190273018733,23.258925783488838,23.258925783488838,0.0
2020-11-06 → 2021-11-06,1513.7341883084346,6726.597826108091,2713.129085258483,2713.1290852584834,23.008368917478755,23.008368917478762,7.105427357601002e-15
2020-11-07 → 2021-11-07,1513.7341883084346,6726.597826108091,2699.9698728044937,2699.9698728044937,22.755931612988974,22.755931612988974,0.0
2020-11-08 → 2021-11-08,1480.565603419731,6527.72377190631,2685.636451431028,2685.6364514310285,23.87622515053149,23.876225150531504,1.4210854715202004e-14
2020-11-09 → 2021-11-09,1480.565603419731,6527.72377190631,2672.0812558217453,2672.081255821746,23.607654300227683,23.60765430022769,7.105427357601002e-15
2020-11-10 → 2021-11-10,1480.565603419731,6527.72377190631,2658.4658589328633,2658.4658589328637,23.337890674156007,23.337890674156018,1.0658141036401503e-14
2020-11-11 → 2021-11-11,1480.565603419731,6356.777531253977,2644.8363934492972,2644.8363934492972,23.876542021968135,23.876542021968135,0.0
2020-11-12 → 2021-11-12,1480.565603419731,6255.178118314777,2631.7320134330134,2631.7320134330134,24.110153576275856,24.110153576275856,0.0
2020-11-13 → 2021-11-13,1480.565603419731,6255.178118314777,2619.202076589662,2619.2020765896623,23.84772522624195,23.847725226241955,7.105427357601002e-15
2020-11-14 → 2021-11-14,1480.565603419731,6255.178118314777,2606.6720875260276,2606.6720875260276,23.5852957825008,23.5852957825008,0.0
2020-11-15 → 2021-11-15,1480.565603419731,6255.178118314777,2593.989400301495,2593.9894003014947,23.319668211991843,23.319668211991832,-1.0658141036401503e-14
2020-11-16 → 2021-11-16,1480.565603419731,5972.626042987401,2581.4281384644314,2581.428138464431,24.506850472177774,24.506850472177764,-1.0658141036401503e-14
2020-11-17 → 2021-11-17,1480.565603419731,5847.405058718655,2569.6515408566206,2569.65154085662,24.939912460380075,24.939912460380064,-1.0658141036401503e-14
2020-11-18 → 2021-11-18,1480.565603419731,5847.405058718655,2559.010365513953,2559.010365513953,24.696231064450686,24.696231064450686,0.0
2020-11-19 → 2021-11-19,1480.565603419731,5847.405058718655,2548.3743601137658,2548.3743601137658,24.452668059465903,24.452668059465903,0.0
2020-11-20 → 2021-11-20,1480.565603419731,5847.405058718655,2537.6136042302205,2537.6136042302205,24.206248286224923,24.206248286224923,0.0
2020-11-21 → 2021-11-21,1480.565603419731,5847.405058718655,2527.602696225145,2527.6026962251453,23.976999922332638,23.97699992233265,1.0658141036401503e-14
2020-11-22 → 2021-11-22,1480.565603419731,5847.405058718655,2517.8427413780532,2517.842741378053,23.753498349925426,23.753498349925415,-1.0658141036401503e-14
2020-11-23 → 2021-11-23,1480.565603419731,5847.405058718655,2507.8000393051357,2507.800039305135,23.523521906419326,23.52352190641932,-7.105427357601002e-15
2020-11-24 → 2021-11-24,1480.565603419731,5847.405058718655,2497.710800292096,2497.7108002920954,23.29247977362928,23.29247977362927,-1.0658141036401503e-14
2020-11-25 → 2021-11-25,1480.565603419731,5847.405058718655,2488.073649972597,2488.073649972597,23.071790407369104,23.071790407369104,0.0
2020-11-26 → 2021-11-26,1480.565603419731,5847.405058718655,2478.5789080111895,2478.578908011189,22.854362172175193,22.854362172175183,-1.0658141036401503e-14
2020-11-27 → 2021-11-27,1480.565603419731,5847.405058718655,2467.61451723757,2467.61451723757,22.60327918902786,22.60327918902786,0.0
2020-11-28 → 2021-11-28,1480.565603419731,5635.270427856573,2456.4105922989065,2456.4105922989065,23.487709238440264,23.487709238440264,0.0
2020-11-29 → 2021-11-29,1480.565603419731,5536.558998548417,2445.730886625382,2445.730886625382,23.796026994640336,23.796026994640336,0.0
2020-11-30 → 2021-11-30,1480.565603419731,5536.558998548417,2435.496299139606,2435.496299139606,23.543694545133196,23.543694545133196,0.0
2020-12-01 → 2021-12-01,1480.565603419731,5536.558998548417,2426.3802190446563,2426.3802190446563,23.318938752732297,23.318938752732297,0.0
2020-12-02 → 2021-12-02,1480.565603419731,5536.558998548417,2416.6916777933275,2416.6916777933275,23.080069003512165,23.080069003512165,0.0
2020-12-03 → 2021-12-03,1480.565603419731,5536.558998548417,2407.562934897022,2407.5629348970224,22.8550010113584,22.85500101135841,1.0658141036401503e-14
2020-12-04 → 2021-12-04,1480.565603419731,5536.558998548417,2399.0879630958125,2399.0879630958125,22.646051662195553,22.646051662195553,0.0
2020-12-05 → 2021-12-05,1480.565603419731,5536.558998548417,2390.041790377588,2390.041790377588,22.423019427254314,22.423019427254314,0.0
2020-12-06 → 2021-12-06,1480.565603419731,5536.558998548417,2381.1544021406717,2381.1544021406717,22.203902003454015,22.203902003454015,0.0
2020-12-07 → 2021-12-07,1480.565603419731,5536.558998548417,2372.441312360683,2372.441312360683,21.989081885885444,21.989081885885444,0.0
2020-12-08 → 2021-12-08,1480.565603419731,5536.558998548417,2363.6079781875987,2363.6079781875987,21.7712971581368,21.7712971581368,0.0
2020-12-09 → 2021-12-09,1480.565603419731,5536.558998548417,2354.4106109183786,2354.4106109183786,21.544537240818727,21.544537240818727,0.0
2020-12-10 → 2021-12-10,1480.565603419731,5536.558998548417,2345.4608321136557,2345.4608321136557,21.32388158552423,21.32388158552423,0.0
2020-12-11 → 2021-12-11,1480.565603419731,5536.558998548417,2336.065974868953,2336.065974868953,21.092252578041474,21.092252578041474,0.0
2020-12-12 → 2021-12-12,1480.565603419731,5315.393167413713,2326.3883600933123,2326.3883600933127,22.056343930955137,22.056343930955148,1.0658141036401503e-14
2020-12-13 → 2021-12-13,1480.565603419731,5220.274028941746,2317.7053794037056,2317.705379403705,22.385161641769457,22.385161641769447,-1.0658141036401503e-14
2020-12-14 → 2021-12-14,1480.565603419731,5184.906387212008,2309.100005280154,2309.1000052801546,22.366581538219616,22.36658153821963,1.4210854715202004e-14
2020-12-15 → 2021-12-15,1480.565603419731,5145.994841858927,2300.5289366194525,2300.528936619452,22.370185859838784,22.37018585983877,-1.4210854715202004e-14
2020-12-16 → 2021-12-16,1480.565603419731,4679.299457808105,2292.201198904239,2292.2011989042385,25.3736519645427,25.37365196454268,-1.7763568394002505e-14
2020-12-17 → 2021-12-17,1480.565603419731,4388.030478306353,2285.3130031031465,2285.313003103146,27.67866283216223,27.678662832162214,-1.7763568394002505e-14
2020-12-18 → 2021-12-18,1480.565603419731,4359.688544816367,2279.1489160451883,2279.1489160451883,27.73703412046976,27.73703412046976,0.0
2020-12-19 → 2021-12-19,1480.565603419731,4359.688544816367,2273.1233451648404,2273.1233451648404,27.5277491749153,27.5277491749153,0.0
2020-12-20 → 2021-12-20,1480.565603419731,4359.688544816367,2267.489541111717,2267.489541111717,27.332071388040706,27.332071388040706,0.0
2020-12-21 → 2021-12-21,1480.565603419731,4359.688544816367,2261.4437723808906,2261.4437723808906,27.122084914594264,27.122084914594264,0.0
2020-12-22 → 2021-12-22,1480.565603419731,4290.506615779991,2255.1433154097545,2255.143315409755,27.565621790024807,27.565621790024824,1.7763568394002505e-14
2020-12-23 → 2021-12-23,1480.565603419731,4290.506615779991,2249.030137053176,2249.030137053176,27.348066391897657,27.348066391897657,0.0
2020-12-24 → 2021-12-24,1480.565603419731,4218.05077774402,2242.687579506906,2242.6875795069063,27.840222962131456,27.840222962131474,1.7763568394002505e-14
2020-12-25 → 2021-12-25,1480.565603419731,4053.6435971072774,2236.5635544713764,2236.563554471376,29.381074064070816,29.381074064070802,-1.4210854715202004e-14
2020-12-26 → 2021-12-26,1480.565603419731,3783.456644027727,2230.8666308703246,2230.866630870325,32.58083053953362,32.580830539533636,1.4210854715202004e-14
2020-12-27 → 2021-12-27,1480.565603419731,3783.456644027727,2225.926559095985,2225.9265590959844,32.366314451397926,32.366314451397905,-2.1316282072803006e-14
2020-12-28 → 2021-12-28,1480.565603419731,3698.313887885281,2221.3204520213103,2221.3204520213103,33.40121391549592,33.40121391549592,0.0
2020-12-29 → 2021-12-29,1480.565603419731,3672.257825996902,2217.095307744019,2217.095307744019,33.605526211076125,33.605526211076125,0.0
2020-12-30 → 2021-12-30,1480.565603419731,3466.851770511931,2212.86244819403,2212.86244819403,36.867640569955554,36.867640569955554,0.0
2020-12-31 → 2021-12-31,1480.565603419731,3445.582199456053,2209.284326220529,2209.284326220529,37.08460907000543,37.08460907000543,0.0
2021-01-01 → 2022-01-01,1480.565603419731,3403.5956029317167,2205.6149945777806,2205.6149945777806,37.703488314901385,37.703488314901385,0.0
2021-01-02 → 2022-01-02,1480.565603419731,3359.4634959148934,2202.085548509029,2202.0855485090296,38.401232337917264,38.401232337917286,2.1316282072803006e-14
2021-01-03 → 2022-01-03,1480.565603419731,3359.4634959148934,2199.43502074361,2199.43502074361,38.260164120426246,38.260164120426246,0.0
2021-01-04 → 2022-01-04,1480.565603419731,3359.4634959148934,2197.176450187084,2197.1764501870834,38.139956919941994,38.13995691994197,-2.1316282072803006e-14
2021-01-05 → 2022-01-05,1480.565603419731,3359.4634959148934,2194.861626733868,2194.861626733868,38.016755788977825,38.016755788977825,0.0
2021-01-06 → 2022-01-06,1480.565603419731,3359.4634959148934,2193.161436189248,2193.1614361892484,37.92626707474748,37.9262670747475,2.1316282072803006e-14
2021-01-07 → 2022-01-07,1480.565603419731,3359.4634959148934,2192.2867994490125,2192.286799449012,37.87971655469373,37.8797165546937,-2.842170943040401e-14
2021-01-08 → 2022-01-08,1480.565603419731,3359.4634959148934,2191.856069729895,2191.856069729895,37.85679196039629,37.85679196039629,0.0
2021-01-09 → 2022-01-09,1480.565603419731,3359.4634959148934,2191.6783247358944,2191.6783247358944,37.84733189368854,37.84733189368854,0.0
2021-01-10 → 2022-01-10,1480.565603419731,3359.4634959148934,2191.444252744762,2191.444252744762,37.83487395267602,37.83487395267602,0.0
2021-01-11 → 2022-01-11,1480.565603419731,3359.4634959148934,2190.704415560357,2190.7044155603567,37.79549782758908,37.79549782758906,-2.1316282072803006e-14
2021-01-12 → 2022-01-12,1480.565603419731,3359.4634959148934,2189.172809793113,2189.1728097931127,37.7139816486971,37.71398164869708,-2.1316282072803006e-14
2021-01-13 → 2022-01-13,1480.565603419731,3359.4634959148934,2187.4779377084924,2187.4779377084924,37.623775997214366,37.623775997214366,0.0
2021-01-14 → 2022-01-14,1480.565603419731,3359.4634959148934,2186.4911338177303,2186.4911338177303,37.57125563968437,37.57125563968437,0.0
2021-01-15 → 2022-01-15,1480.565603419731,3359.4634959148934,2185.8172098634454,2185.817209863445,37.5353875940084,37.53538759400838,-2.1316282072803006e-14
2021-01-16 → 2022-01-16,1480.565603419731,3359.4634959148934,2184.7036983737207,2184.7036983737207,37.47612351722315,37.47612351722315,0.0
2021-01-17 → 2022-01-17,1480.565603419731,3359.4634959148934,2183.624103576971,2183.624103576971,37.418664578072594,37.418664578072594,0.0
2021-01-18 → 2022-01-18,1480.565603419731,3359.4634959148934,2182.4884830733126,2182.4884830733126,37.358223800093434,37.358223800093434,0.0
2021-01-19 → 2022-01-19,1480.565603419731,3359.4634959148934,2181.560562654257,2181.560562654257,37.30883737932187,37.30883737932187,0.0
2021-01-20 → 2022-01-20,1480.565603419731,3359.4634959148934,2180.727254730353,2180.7272547303533,37.26448649004616,37.26448649004618,2.1316282072803006e-14
2021-01-21 → 2022-01-21,1480.565603419731,3359.4634959148934,2180.5213297664727,2180.5213297664727,37.25352660953841,37.25352660953841,0.0
2021-01-22 → 2022-01-22,1480.565603419731,3359.4634959148934,2179.5213776585174,2179.521377658517,37.200306468521205,37.20030646852118,-2.842170943040401e-14
2021-01-23 → 2022-01-23,1480.565603419731,3359.4634959148934,2178.771297291007,2178.7712972910067,37.16038517367563,37.16038517367561,-2.1316282072803006e-14
2021-01-24 → 2022-01-24,1480.565603419731,3359.4634959148934,2177.6956915773544,2177.6956915773544,37.10313854425798,37.10313854425798,0.0
2021-01-25 → 2022-01-25,1480.565603419731,3359.4634959148934,2176.6086229003763,2176.6086229003768,37.045281825097234,37.04528182509726,2.842170943040401e-14
2021-01-26 → 2022-01-26,1480.565603419731,3359.4634959148934,2175.6002676798616,2175.6002676798616,36.99161444782557,36.99161444782557,0.0
2021-01-27 → 2022-01-27,1480.565603419731,3359.4634959148934,2174.609654928918,2174.6096549289177,36.93889137251104,36.938891372511016,-2.1316282072803006e-14
2021-01-28 → 2022-01-28,1480.565603419731,3359.4634959148934,2172.8439759419166,2172.843975941916,36.844917187215806,36.84491718721578,-2.842170943040401e-14
2021-01-29 → 2022-01-29,1480.565603419731,3359.4634959148934,2171.8642207633434,2171.864220763344,36.792771981109254,36.792771981109276,2.1316282072803006e-14
2021-01-30 → 2022-01-30,1480.565603419731,3359.4634959148934,2171.060527000998,2171.0605270009983,36.74999723717263,36.74999723717265,2.1316282072803006e-14
2021-01-31 → 2022-01-31,1480.565603419731,3359.4634959148934,2170.2100028756768,2170.2100028756763,36.70473005534661,36.70473005534658,-2.842170943040401e-14
2021-02-01 → 2022-02-01,1480.565603419731,3359.4634959148934,2169.013939107548,2169.013939107548,36.641072324242316,36.641072324242316,0.0
2021-02-02 → 2022-02-02,1480.565603419731,3359.4634959148934,2168.2710313105536,2168.2710313105536,36.60153277289353,36.60153277289353,0.0
2021-02-03 → 2022-02-03,1480.565603419731,3359.4634959148934,2167.9683136260546,2167.968313626054,36.585421323425834,36.585421323425805,-2.842170943040401e-14
2021-02-04 → 2022-02-04,1480.565603419731,3359.4634959148934,2167.3485733714924,2167.3485733714924,36.55243708000113,36.55243708000113,0.0
2021-02-05 → 2022-02-05,1480.565603419731,3359.4634959148934,2166.572187003397,2166.5721870033967,36.511115709042315,36.51111570904229,-2.1316282072803006e-14
2021-02-06 → 2022-02-06,1480.565603419731,3359.4634959148934,2165.8409816987037,2165.840981698703,36.472198995813024,36.472198995813,-2.1316282072803006e-14
2021-02-07 → 2022-02-07,1480.565603419731,3359.4634959148934,2165.1214347660302,2165.12143476603,36.43390277250321,36.43390277250318,-2.842170943040401e-14
2021-02-08 → 2022-02-08,1480.565603419731,3359.4634959148934,2164.3023268820866,2164.302326882086,36.390307647551744,36.39030764755172,-2.1316282072803006e-14
2021-02-09 → 2022-02-09,1480.565603419731,3359.4634959148934,2164.531368243054,2164.5313682430537,36.40249784489469,36.40249784489467,-2.1316282072803006e-14
2021-02-10 → 2022-02-10,1480.565603419731,3359.4634959148934,2164.9262075731644,2164.926207573164,36.42351225614542,36.42351225614539,-2.842170943040401e-14
2021-02-11 → 2022-02-11,1480.565603419731,3359.4634959148934,2165.3155414737307,2165.3155414737303,36.44423365362643,36.444233653626405,-2.842170943040401e-14
2021-02-12 → 2022-02-12,1480.565603419731,3359.4634959148934,2166.089215748432,2166.089215748432,36.48541067967938,36.48541067967938,0.0
2021-02-13 → 2022-02-13,1480.565603419731,3359.4634959148934,2166.8153610871,2166.8153610870995,36.5240580879057,36.52405808790567,-2.842170943040401e-14
2021-02-14 → 2022-02-14,1480.565603419731,3359.4634959148934,2167.4345411780023,2167.4345411780023,36.5570125179136,36.5570125179136,0.0
2021-02-15 → 2022-02-15,1480.565603419731,3359.4634959148934,2167.9773313834744,2167.977331383474,36.585901272733125,36.5859012727331,-2.1316282072803006e-14
2021-02-16 → 2022-02-16,1480.565603419731,3359.4634959148934,2168.4985848265756,2168.498584826576,36.61364378312622,36.61364378312624,2.1316282072803006e-14
2021-02-17 → 2022-02-17,1480.565603419731,3359.4634959148934,2169.6665083606745,2169.666508360674,36.67580381527932,36.675803815279295,-2.842170943040401e-14
2021-02-18 → 2022-02-18,1480.565603419731,3359.4634959148934,2171.257888887787,2171.2578888877874,36.760501367683254,36.76050136768328,2.842170943040401e-14
2021-02-19 → 2022-02-19,1480.565603419731,3359.4634959148934,2172.7822483788614,2172.7822483788614,36.84163188026529,36.84163188026529,0.0
2021-02-20 → 2022-02-20,1480.565603419731,3359.4634959148934,2174.974784298636,2174.974784298636,36.95832453975107,36.95832453975107,0.0
2021-02-21 → 2022-02-21,1480.565603419731,3359.4634959148934,2177.4486342163996,2177.448634216399,37.08998948693338,37.089989486933355,-2.842170943040401e-14
2021-02-22 → 2022-02-22,1480.565603419731,3359.4634959148934,2179.8489470963304,2179.8489470963304,37.21774059515051,37.21774059515051,0.0
2021-02-23 → 2022-02-23,1480.565603419731,3359.4634959148934,2182.10817337707,2182.10817337707,37.33798269504129,37.33798269504129,0.0
2021-02-24 → 2022-02-24,1480.565603419731,3359.4634959148934,2183.6185127840804,2183.618512784081,37.418367021035955,37.418367021035984,2.842170943040401e-14
2021-02-25 → 2022-02-25,1480.565603419731,3359.4634959148934,2185.0543978324417,2185.0543978324413,37.49478868578403,37.49478868578401,-2.1316282072803006e-14
2021-02-26 → 2022-02-26,1480.565603419731,3359.4634959148934,2186.3061473793937,2186.306147379393,37.56141016382985,37.56141016382982,-2.842170943040401e-14
2021-02-27 → 2022-02-27,1480.565603419731,3359.4634959148934,2187.650369887953,2187.6503698879524,37.632953301641024,37.632953301641,-2.1316282072803006e-14
2021-02-28 → 2022-02-28,1480.565603419731,3359.4634959148934,2188.0169408121596,2188.0169408121596,37.65246319228868,37.65246319228868,0.0
2021-03-01 → 2022-03-01,1480.565603419731,3359.4634959148934,2188.1562039748283,2188.156203974828,37.65987515241832,37.6598751524183,-2.1316282072803006e-14
2021-03-02 → 2022-03-02,1480.565603419731,3359.4634959148934,2188.863291348622,2188.863291348622,37.69750824448886,37.69750824448886,0.0
2021-03-03 → 2022-03-03,1480.565603419731,3359.4634959148934,2189.636924087285,2189.636924087285,37.73868305988212,37.73868305988212,0.0
2021-03-04 → 2022-03-04,1480.565603419731,3359.4634959148934,2191.233558908894,2191.2335589088934,37.823660259972996,37.823660259972975,-2.1316282072803006e-14
2021-03-05 → 2022-03-05,1480.565603419731,3359.4634959148934,2192.534369691581,2192.5343696915807,37.892892908957435,37.892892908957414,-2.1316282072803006e-14
2021-03-06 → 2022-03-06,1480.565603419731,3359.4634959148934,2194.0509413911022,2194.0509413911027,37.97360893432416,37.97360893432418,2.1316282072803006e-14
